"33355.9	0.00	1	2061.42	0.0	1.7	15.3	-4.2	109.56	0.93	-4.76	3.02"
"33355.99	0.00	1	2060.65	0.0	1.7	15.2	-4.2	110.93	0.94	-4.52	3.2"
"33356.07	0.00	1	2060.14	0.0	1.8	15.1	-4.2	110.80	0.95	-4.63	2.92"
"33356.16	0.00	1	2060.04	0.0	1.8	15.0	-4.2	109.88	0.95	-4.61	2.66"
"33356.28	0.00	1	2060.39	0.0	1.8	14.9	-4.2	109.96	0.93	-3.91	3.11"
"33356.39	0.00	1	2060.87	0.0	1.8	14.8	-4.2	108.43	0.92	-3.36	3.34"
"33356.48	0.00	1	2061.46	0.0	1.9	14.6	-4.2	109.20	0.94	-2.48	3.54"
"33356.57	0.00	1	2062.27	0.0	1.9	14.4	-4.3	109.44	0.95	-1.55	3.64"
"33356.66	0.00	1	2063.19	0.0	2.0	14.3	-4.3	110.63	0.93	-0.29	4.24"
"33356.76	0.00	1	2064.16	0.0	2.0	14.2	-4.2	113.29	0.92	0.75	4.62"
"33356.91	0.00	1	2064.97	0.0	2.1	14.1	-4.2	116.30	0.93	1.13	4.91"
"33357.04	0.00	1	2065.67	0.0	2.2	13.9	-4.3	121.09	0.93	0.94	5.55"
"33357.14	0.00	1	2065.99	0.0	2.2	13.7	-4.3	123.80	0.92	0.31	6.54"
"33357.22	0.00	1	2065.82	0.0	2.4	13.7	-4.3	126.48	0.89	-0.15	7.43"
"33357.31	0.00	1	2065.59	0.0	2.4	13.4	-4.3	125.43	0.88	-0.57	8.18"
"33357.4	0.00	1	2065.26	0.0	2.6	13.3	-4.3	124.65	0.89	-1.09	8.39"
"33357.49	0.00	1	2064.94	0.0	2.7	13.3	-4.3	124.81	0.92	-1.42	8.52"
"33357.6	0.00	1	2064.57	0.0	2.7	13.2	-4.3	125.04	0.93	-1.92	8.48"
"33357.72	0.00	1	2064.4	0.0	2.8	13.1	-4.3	125.20	0.92	-2.26	8.69"
"33357.81	0.00	1	2064.41	0.0	2.9	12.9	-4.3	127.31	0.91	-2.26	8.97"
"33357.89	0.00	1	2064.73	0.0	3.0	12.8	-4.3	125.13	0.91	-2.04	8.79"
"33357.98	0.00	1	2065.23	0.0	3.0	12.7	-4.3	125.50	0.94	-2.02	8.38"
"33358.08	0.00	1	2065.84	0.0	3.1	12.6	-4.4	126.57	0.95	-1.7	8.67"
"33358.21	0.00	1	2066.2	0.0	3.2	12.4	-4.4	127.36	0.94	-0.71	8.81"
"33358.3	0.00	1	2066.56	0.0	3.3	12.3	-4.4	125.88	0.92	0.73	9.32"
"33358.39	0.00	1	2067.08	0.0	3.3	12.2	-4.4	125.75	0.91	1.86	9.31"
"33358.48	0.00	1	2067.53	0.0	3.4	12.1	-4.4	125.77	0.94	2.66	9.0"
"33358.58	0.00	1	2067.93	0.0	3.4	12.0	-4.4	127.03	0.95	3.27	8.66"
"33358.71	0.00	1	2068.17	0.0	3.6	11.9	-4.4	128.23	0.95	4.04	8.45"
"33358.81	0.00	1	2068.79	0.0	3.7	11.8	-4.4	129.03	0.93	4.72	8.17"
"33358.89	0.00	1	2070.07	0.0	3.8	11.7	-4.4	130.18	0.93	4.67	7.61"
"33358.99	0.00	1	2071.77	0.0	3.9	11.6	-4.4	131.44	0.95	4.14	7.39"
"33359.12	0.00	1	2073.48	0.0	4.0	11.4	-4.4	133.11	0.95	3.05	8.35"
"33359.22	0.00	1	2074.93	0.0	4.1	11.2	-4.4	137.02	0.94	2.18	9.7"
"33359.31	0.00	1	2076.23	0.0	4.2	11.2	-4.4	135.80	0.91	1.63	10.68"
"33359.44	0.00	1	2077.41	0.0	4.2	11.1	-4.4	133.50	0.91	0.98	11.14"
"33359.55	0.00	1	2078.27	0.0	4.3	10.9	-4.4	130.42	0.93	0.37	10.62"
"33359.63	0.00	1	2079.01	0.0	4.4	10.8	-4.5	127.58	0.96	0.03	9.23"
"33359.72	0.00	1	2079.76	0.01	4.6	10.7	-4.5	126.96	0.96	0.27	7.37"
"33359.82	0.00	1	2080.1	0.01	4.7	10.6	-4.4	127.71	0.94	1.0	5.86"
"33359.94	0.00	1	2080.45	0.01	4.7	10.6	-4.4	127.38	0.94	1.61	4.74"
"33360.04	0.00	1	2080.76	0.01	4.8	10.3	-4.5	129.19	0.96	1.6	4.18"
"33360.13	0.00	1	2080.99	0.03	4.9	10.2	-4.5	131.44	0.97	1.19	4.04"
"33360.22	0.00	1	2080.97	0.04	5.0	10.1	-4.4	129.74	0.96	0.96	4.13"
"33360.3	0.00	1	2080.79	0.05	5.1	10.0	-4.4	129.68	0.93	1.11	4.33"
"33360.4	0.00	1	2080.5	0.05	5.1	9.9	-4.4	128.53	0.92	1.59	5.17"
"33360.53	0.00	1	2079.84	0.05	5.2	9.9	-4.4	127.42	0.93	2.1	5.84"
"33360.63	0.00	1	2078.98	0.05	5.3	9.7	-4.5	129.33	0.94	2.96	6.26"
"33360.72	0.00	1	2078.06	0.04	5.3	9.6	-4.5	128.31	0.94	4.19	6.96"
"33360.81	0.00	1	2076.87	0.03	5.4	9.4	-4.4	126.31	0.92	5.48	7.38"
"33360.94	0.00	1	2075.62	0.03	5.6	9.3	-4.4	125.06	0.91	6.67	7.72"
"33361.04	0.00	1	2074.9	0.02	5.7	9.2	-4.5	128.27	0.93	6.96	8.03"
"33361.14	0.00	1	2074.54	0.02	5.7	9.1	-4.5	129.89	0.94	6.7	8.74"
"33361.22	0.00	1	2074.56	0.01	5.8	9.0	-4.5	130.08	0.93	6.05	9.54"
"33361.34	0.00	1	2074.64	0.01	5.9	8.9	-4.5	129.91	0.92	5.37	10.28"
"33361.46	0.00	1	2074.74	0.01	5.9	8.9	-4.4	124.67	0.91	4.31	10.9"
"33361.55	0.00	1	2074.55	0.01	6.0	8.7	-4.5	123.80	0.92	3.16	11.22"
"33361.64	0.00	1	2073.89	0.01	6.1	8.6	-4.5	122.44	0.94	1.92	10.65"
"33361.76	0.00	1	2072.9	0.01	6.1	8.4	-4.5	120.28	0.94	1.84	10.28"
"33361.87	0.00	1	2071.8	0.03	6.2	8.3	-4.4	117.47	0.93	1.87	10.4"
"33361.96	0.00	1	2070.76	0.05	6.3	8.1	-4.4	117.06	0.92	2.08	10.57"
"33362.05	0.00	1	2069.99	0.06	6.3	8.0	-4.4	116.98	0.92	1.56	10.3"
"33362.13	0.00	1	2069.61	0.06	6.4	7.9	-4.5	118.77	0.93	0.3	10.12"
"33362.22	0.00	1	2069.33	0.06	6.4	7.8	-4.4	117.43	0.93	-1.14	10.13"
"33362.34	0.00	1	2069.03	0.05	6.4	7.7	-4.4	116.39	0.91	-2.4	10.15"
"33362.45	0.00	1	2068.9	0.06	6.6	7.6	-4.4	111.50	0.91	-3.25	9.96"
"33362.54	0.00	1	2068.92	0.06	6.7	7.3	-4.4	111.03	0.92	-3.92	9.74"
"33362.63	0.00	1	2068.88	0.06	6.7	7.2	-4.4	107.97	0.95	-4.2	9.03"
"33362.72	0.00	1	2068.54	0.07	6.7	7.1	-4.4	104.91	0.96	-4.52	7.37"
"33362.85	0.00	1	2068.08	0.07	6.8	7.0	-4.4	104.22	0.95	-4.69	6.41"
"33362.95	0.00	1	2067.3	0.07	6.8	6.7	-4.4	104.68	0.93	-4.81	6.04"
"33363.04	0.00	1	2066.46	0.06	6.8	6.6	-4.4	104.14	0.93	-5.31	5.97"
"33363.12	0.00	1	2065.67	0.05	6.9	6.4	-4.4	103.88	0.95	-6.16	6.23"
"33363.21	0.00	1	2065.02	0.05	6.9	6.3	-4.4	104.91	0.96	-7.05	6.77"
"33363.32	0.00	1	2064.54	0.04	6.9	6.2	-4.4	104.16	0.94	-7.53	7.81"
"33363.44	0.00	1	2064.24	0.03	6.9	6.1	-4.3	102.84	0.92	-7.8	9.1"
"33363.52	0.00	1	2063.8	0.03	7.0	5.8	-4.3	98.61	0.91	-8.1	9.53"
"33363.62	0.00	1	2063.36	0.02	7.0	5.7	-4.3	96.88	0.92	-8.65	9.18"
"33363.71	0.00	1	2063.02	0.02	7.0	5.6	-4.4	94.64	0.94	-8.66	8.16"
"33363.83	0.00	1	2062.83	0.01	7.0	5.4	-4.4	94.08	0.95	-8.07	7.2"
"33363.94	0.00	1	2062.95	0.01	7.0	5.2	-4.4	91.06	0.95	-7.3	6.85"
"33364.04	0.00	1	2063.42	0.01	7.0	5.1	-4.4	92.38	0.94	-6.22	6.83"
"33364.13	0.00	1	2063.94	0.01	7.0	4.9	-4.4	90.91	0.95	-5.65	6.86"
"33364.22	0.00	1	2064.39	0.0	7.0	4.9	-4.4	90.68	0.95	-5.58	6.06"
"33364.35	0.00	1	2064.81	0.0	7.0	4.7	-4.4	93.09	0.95	-5.77	5.18"
"33364.44	0.00	1	2064.92	0.0	7.0	4.4	-4.4	89.04	0.94	-5.87	4.83"
"33364.53	0.00	1	2064.89	0.0	7.0	4.3	-4.3	90.35	0.93	-6.17	4.45"
"33364.62	0.00	1	2064.53	0.0	6.9	4.2	-4.3	87.63	0.94	-6.46	4.19"
"33364.7	0.00	1	2064.07	0.0	6.9	4.1	-4.4	86.27	0.96	-6.58	2.79"
"33364.8	0.00	1	2063.76	0.0	6.9	4.0	-4.4	84.78	0.96	-6.3	1.45"
"33364.93	0.00	1	2063.93	0.0	6.9	3.9	-4.4	84.10	0.95	-5.51	1.0"
"33365.03	0.00	1	2064.4	0.01	6.9	3.7	-4.3	81.96	0.95	-4.83	1.07"
"33365.11	0.00	1	2065.07	0.01	6.9	3.6	-4.3	82.06	0.95	-4.47	0.95"
"33365.2	0.00	1	2065.98	0.01	6.9	3.4	-4.3	84.11	0.95	-4.82	0.95"
"33365.29	0.00	1	2067.18	0.01	6.9	3.3	-4.3	86.03	0.94	-5.72	1.44"
"33365.41	0.00	1	2068.46	0.01	6.8	3.2	-4.3	86.11	0.92	-6.97	2.27"
"33365.52	0.00	1	2069.73	0.01	6.8	3.1	-4.3	83.74	0.91	-8.09	3.85"
"33365.61	0.00	1	2070.93	0.01	6.8	2.9	-4.3	82.79	0.91	-9.25	5.1"
"33365.7	0.00	1	2071.69	0.01	6.8	2.8	-4.3	81.55	0.93	-9.76	5.67"
"33365.8	0.00	1	2072.16	0.0	6.8	2.7	-4.3	79.07	0.95	-9.72	4.82"
"33365.93	0.00	1	2072.28	0.0	6.7	2.6	-4.3	76.74	0.95	-8.97	4.7"
"33366.02	0.00	1	2072.37	0.0	6.7	2.3	-4.3	75.27	0.94	-7.95	4.47"
"33366.11	0.00	1	2072.44	0.0	6.7	2.1	-4.3	76.06	0.95	-7.03	3.67"
"33366.2	0.00	1	2072.51	0.0	6.6	2.1	-4.3	78.17	0.95	-6.72	2.99"
"33366.3	0.00	1	2072.57	0.0	6.6	1.9	-4.3	80.78	0.95	-7.43	2.3"
"33366.42	0.00	1	2072.49	0.0	6.6	1.8	-4.3	83.11	0.94	-8.0	1.05"
"33366.52	0.00	1	2072.35	0.0	6.6	1.6	-4.2	82.86	0.92	-8.89	0.19"
"33366.6	0.00	1	2072.19	0.0	6.6	1.4	-4.2	82.95	0.9	-9.8	0.44"
"33366.69	0.00	1	2071.73	0.0	6.4	1.3	-4.3	82.27	0.91	-10.35	0.65"
"33366.77	0.00	1	2070.84	0.0	6.4	1.2	-4.3	81.62	0.93	-10.4	0.63"
"33366.86	0.00	1	2069.96	0.0	6.4	1.1	-4.3	78.70	0.94	-9.94	0.18"
"33366.96	0.00	1	2069.01	0.01	6.4	1.0	-4.3	79.27	0.94	-9.23	0.44"
"33367.08	0.00	1	2067.98	0.02	6.4	0.9	-4.3	78.07	0.93	-8.65	0.85"
"33367.18	0.00	1	2067.17	0.03	6.4	0.7	-4.3	80.27	0.93	-8.6	0.9"
"33367.26	0.00	1	2066.26	0.05	6.3	0.6	-4.3	81.14	0.94	-8.97	0.99"
"33367.35	0.00	1	2065.42	0.07	6.3	0.4	-4.3	81.78	0.94	-9.61	0.95"
"33367.44	0.00	1	2064.86	0.08	6.3	0.3	-4.3	80.71	0.93	-10.24	1.28"
"33367.52	0.00	1	2064.66	0.08	6.3	0.2	-4.2	82.60	0.91	-10.39	1.81"
"33367.61	0.00	1	2065.2	0.08	6.3	0.1	-4.3	80.04	0.9	-10.52	2.96"
"33367.73	0.00	1	2065.83	0.07	6.2	0.0	-4.2	77.27	0.91	-10.42	3.72"
"33367.84	0.00	1	2066.51	0.06	6.2	-0.1	-4.3	74.98	0.93	-10.06	3.06"
"33367.93	0.00	1	2067.21	0.05	6.1	-0.4	-4.2	75.46	0.93	-9.02	2.18"
"33368.02	0.00	1	2067.89	0.04	6.1	-0.4	-4.2	74.40	0.92	-7.86	2.07"
"33368.1	0.00	1	2068.68	0.03	6.1	-0.7	-4.2	75.33	0.92	-6.83	2.35"
"33368.19	0.00	1	2069.5	0.03	6.1	-0.8	-4.2	76.51	0.92	-6.41	2.8"
"33368.28	0.00	1	2070.45	0.02	6.0	-0.9	-4.2	79.46	0.94	-6.57	3.44"
"33368.4	0.00	1	2071.41	0.02	6.0	-1.0	-4.2	81.02	0.94	-7.59	4.05"
"33368.51	0.00	1	2072.47	0.01	6.0	-1.2	-4.2	81.83	0.92	-8.4	4.57"
"33368.6	0.00	1	2073.36	0.01	6.0	-1.3	-4.2	79.36	0.91	-9.01	5.56"
"33368.69	0.00	1	2074.25	0.01	6.0	-1.4	-4.2	79.05	0.9	-9.48	6.76"
"33368.79	0.00	1	2075.06	0.01	6.0	-1.6	-4.2	79.09	0.93	-9.62	7.84"
"33368.91	0.00	1	2075.76	0.0	5.9	-1.7	-4.2	74.84	0.94	-9.41	7.52"
"33369.04	0.00	1	2076.2	0.0	5.9	-1.9	-4.2	72.07	0.93	-8.94	7.84"
"33369.16	0.00	1	2076.58	0.0	5.8	-2.0	-4.2	69.61	0.92	-8.45	8.59"
"33369.26	0.00	1	2076.89	0.0	5.8	-2.1	-4.2	69.45	0.92	-8.48	9.09"
"33369.35	0.00	1	2077.29	0.0	5.7	-2.2	-4.2	71.75	0.93	-8.98	8.77"
"33369.46	0.00	1	2077.38	0.0	5.7	-2.3	-4.2	71.20	0.94	-9.81	7.97"
"33369.58	0.00	1	2077.14	0.0	5.7	-2.6	-4.2	71.08	0.92	-10.14	7.21"
"33369.68	0.00	1	2077.18	0.0	5.6	-2.7	-4.2	68.35	0.91	-9.99	6.65"
"33369.79	0.00	1	2077.36	0.0	5.6	-2.8	-4.2	65.86	0.91	-9.61	6.27"
"33369.91	0.00	1	2077.43	0.0	5.4	-2.9	-4.2	65.94	0.92	-8.66	5.1"
"33370.0	0.00	1	2077.43	0.0	5.3	-3.1	-4.2	63.05	0.93	-7.66	3.82"
"33370.09	0.00	1	2077.08	0.0	5.3	-3.2	-4.2	63.74	0.92	-6.71	2.94"
"33370.17	0.00	1	2076.67	0.0	5.2	-3.3	-4.2	63.78	0.91	-5.89	2.98"
"33370.26	0.00	1	2076.42	0.0	5.2	-3.4	-4.2	64.17	0.91	-5.15	3.26"
"33370.36	0.00	1	2076.26	0.0	5.2	-3.6	-4.2	65.71	0.92	-5.02	3.35"
"33370.48	0.00	1	2076.16	0.0	5.1	-3.7	-4.2	64.34	0.93	-5.5	3.14"
"33370.58	0.00	1	2076.55	0.0	5.1	-3.9	-4.2	67.33	0.92	-6.28	2.94"
"33370.67	0.00	1	2077.17	0.0	5.0	-4.0	-4.2	65.96	0.9	-7.06	2.95"
"33370.75	0.00	1	2077.86	0.0	5.0	-4.1	-4.2	63.75	0.89	-8.01	3.3"
"33370.84	0.00	1	2078.52	0.0	4.9	-4.1	-4.2	62.82	0.89	-8.83	3.48"
"33370.93	0.00	1	2079.25	0.0	4.9	-4.2	-4.2	60.78	0.92	-9.01	2.95"
"33371.03	0.00	1	2080.09	0.0	4.8	-4.3	-4.2	57.42	0.94	-8.34	1.23"
"33371.15	0.00	1	2080.91	0.0	4.8	-4.4	-4.2	56.58	0.94	-7.38	-0.01"
"33371.25	0.00	1	2081.31	0.0	4.6	-4.7	-4.2	54.61	0.93	-6.13	-0.41"
"33371.34	0.00	1	2081.3	0.0	4.6	-4.8	-4.2	54.79	0.93	-5.21	-0.28"
"33371.42	0.00	1	2081.17	0.0	4.4	-4.9	-4.2	56.81	0.95	-4.56	0.14"
"33371.52	0.00	1	2081.42	0.0	4.4	-5.0	-4.2	56.96	0.96	-4.56	-0.14"
"33371.65	0.00	1	2081.68	0.0	4.4	-5.1	-4.2	59.54	0.95	-4.58	0.07"
"33371.74	0.00	1	2081.73	0.0	4.2	-5.3	-4.2	59.94	0.93	-4.61	0.34"
"33371.83	0.00	1	2081.48	0.0	4.2	-5.4	-4.2	59.66	0.93	-4.74	1.38"
"33371.92	0.00	1	2081.04	0.0	4.1	-5.4	-4.2	57.61	0.94	-4.38	2.09"
"33372.03	0.00	1	2080.51	0.0	4.1	-5.6	-4.2	58.97	0.96	-3.64	1.77"
"33372.16	0.00	1	2079.64	0.0	4.1	-5.7	-4.2	58.02	0.94	-2.07	1.16"
"33372.24	0.00	1	2078.78	0.0	3.9	-5.9	-4.1	56.80	0.91	-1.1	1.46"
"33372.34	0.00	1	2077.66	0.0	3.9	-6.0	-4.1	58.05	0.9	-0.65	2.19"
"33372.45	0.00	1	2076.48	0.0	3.8	-6.1	-4.2	61.46	0.92	-0.83	2.7"
"33372.57	0.00	1	2075.35	0.0	3.8	-6.2	-4.2	62.43	0.93	-1.45	2.76"
"33372.66	0.00	1	2074.33	0.0	3.7	-6.4	-4.2	62.15	0.93	-2.55	2.61"
"33372.75	0.00	1	2073.14	0.0	3.7	-6.6	-4.2	61.10	0.92	-3.2	2.67"
"33372.87	0.00	1	2071.96	0.0	3.6	-6.7	-4.1	61.15	0.92	-3.51	3.09"
"33372.99	0.00	1	2070.58	0.0	3.6	-6.9	-4.1	58.50	0.94	-3.55	3.47"
"33373.08	0.00	1	2069.23	0.0	3.3	-7.0	-4.2	58.15	0.96	-3.26	2.62"
"33373.19	0.00	1	2067.71	0.0	3.3	-7.1	-4.2	58.78	0.95	-2.81	2.11"
"33373.32	0.00	1	2065.93	0.0	3.3	-7.2	-4.1	58.31	0.93	-2.28	2.52"
"33373.41	0.00	1	2064.18	0.0	3.2	-7.3	-4.1	59.90	0.93	-1.77	3.04"
"33373.5	0.00	1	2062.33	0.0	3.1	-7.6	-4.1	60.15	0.95	-1.5	3.62"
"33373.59	0.00	1	2060.51	0.0	3.0	-7.6	-4.1	62.11	0.96	-1.91	3.87"
"33373.71	0.00	1	2058.91	0.0	3.0	-7.7	-4.1	63.97	0.96	-2.2	3.82"
"33373.82	0.00	1	2057.63	0.0	3.0	-7.9	-4.1	61.19	0.94	-2.43	4.08"
"33373.91	0.00	1	2056.42	0.0	2.9	-8.0	-4.1	60.08	0.93	-2.64	4.41"
"33374.0	0.00	1	2055.11	0.0	2.8	-8.1	-4.1	59.74	0.96	-2.64	4.43"
"33374.09	0.00	1	2053.64	0.0	2.8	-8.2	-4.1	60.67	0.97	-2.53	2.84"
"33374.21	0.00	1	2052.3	0.0	2.7	-8.3	-4.1	60.06	0.96	-1.93	1.34"
"33374.31	0.00	1	2051.55	0.0	2.6	-8.4	-4.1	57.82	0.95	-1.35	0.53"
"33374.4	0.00	1	2051.59	0.0	2.6	-8.7	-4.1	58.87	0.94	-0.84	0.48"
"33374.48	0.00	1	2051.87	0.0	2.4	-8.8	-4.1	57.96	0.95	-0.73	0.73"
"33374.57	0.00	1	2052.06	0.0	2.4	-8.9	-4.1	59.08	0.95	-1.2	0.79"
"33374.65	0.00	1	2052.28	0.0	2.3	-9.0	-4.1	60.95	0.95	-2.2	0.85"
"33374.74	0.00	1	2052.61	0.0	2.3	-9.1	-4.1	62.37	0.95	-3.26	1.13"
"33374.82	0.00	1	2053.07	0.0	2.2	-9.2	-4.1	60.42	0.93	-4.08	2.06"
"33374.91	0.00	1	2053.51	0.0	2.2	-9.3	-4.1	58.43	0.93	-4.62	2.99"
"33375.02	0.00	1	2053.68	0.0	2.1	-9.4	-4.1	59.09	0.95	-4.79	4.03"
"33375.14	0.00	1	2053.46	0.0	2.1	-9.4	-4.1	57.87	0.96	-4.53	3.37"
"33375.23	0.00	1	2053.3	0.0	1.9	-9.7	-4.1	54.03	0.95	-4.04	2.77"
"33375.32	0.00	1	2053.28	0.0	1.9	-9.8	-4.1	53.59	0.93	-3.38	2.81"
"33375.4	0.00	1	2053.45	0.0	1.8	-9.9	-4.0	55.85	0.92	-3.2	3.01"
"33375.49	0.00	1	2053.95	0.0	1.8	-10.0	-4.0	57.59	0.92	-3.11	2.93"
"33375.58	0.00	1	2054.69	0.0	1.7	-10.1	-4.0	59.37	0.93	-3.36	3.02"
"33375.69	0.00	1	2056.06	0.0	1.7	-10.2	-4.0	59.43	0.94	-3.62	2.67"
"33375.81	0.00	1	2057.91	0.0	1.7	-10.3	-4.0	58.86	0.93	-3.73	2.37"
"33375.9	0.00	1	2060.12	0.0	1.4	-10.4	-4.0	58.89	0.92	-3.77	2.94"
"33375.99	0.00	1	2062.25	0.0	1.4	-10.6	-4.0	59.70	0.91	-3.83	3.56"
"33376.08	0.00	1	2064.7	0.0	1.4	-10.7	-4.0	58.87	0.94	-4.24	4.04"
"33376.21	0.00	1	2067.33	0.0	1.3	-10.8	-4.0	58.86	0.96	-4.45	3.46"
"33376.3	0.00	1	2069.89	0.0	1.3	-11.0	-4.1	57.61	0.96	-4.13	2.81"
"33376.39	0.00	1	2072.38	0.0	1.1	-11.0	-4.1	58.34	0.94	-3.61	2.63"
"33376.48	0.00	1	2074.8	0.0	1.1	-11.1	-4.1	58.06	0.94	-3.3	2.88"
"33376.56	0.00	1	2077.11	0.0	1.1	-11.2	-4.1	58.62	0.95	-3.43	2.91"
"33376.65	0.00	1	2078.87	0.0	1.0	-11.3	-4.1	59.00	0.95	-3.53	2.16"
"33376.73	0.00	1	2079.86	0.0	1.0	-11.4	-4.1	61.43	0.96	-3.77	1.59"
"33376.82	0.00	1	2080.17	0.0	0.9	-11.6	-4.1	61.21	0.96	-3.84	1.36"
"33376.9	0.00	1	2080.2	0.0	0.9	-11.7	-4.1	60.33	0.94	-3.74	1.95"
"33377.02	0.00	1	2080.05	0.0	0.8	-11.8	-4.1	59.08	0.93	-3.57	2.57"
"33377.13	0.00	1	2079.65	0.0	0.8	-11.9	-4.1	68.76	0.96	-3.81	3.8"
"33377.23	0.00	1	2078.96	0.0	0.7	-12.0	-4.1	58.15	0.97	-3.64	3.11"
"33377.32	0.00	1	2078.3	0.0	0.6	-12.1	-4.1	60.82	0.98	-3.14	2.91"
"33377.42	0.00	1	2077.69	0.0	0.6	-12.2	-4.1	60.39	0.97	-2.72	3.07"
"33377.55	0.00	1	2077.14	0.0	0.6	-12.3	-4.1	61.23	0.95	-2.48	3.76"
"33377.64	0.00	1	2076.96	0.0	0.4	-12.6	-4.0	64.61	0.95	-3.02	4.77"
"33377.73	0.00	1	2076.83	0.0	0.3	-12.7	-4.0	66.66	0.95	-4.32	5.61"
"33377.82	0.00	1	2076.87	0.0	0.3	-12.8	-4.0	67.10	0.94	-5.46	6.07"
"33377.93	0.00	1	2076.69	0.0	0.3	-12.9	-4.0	66.64	0.92	-6.15	6.5"
"33378.05	0.00	1	2076.39	0.0	0.2	-13.0	-4.0	63.37	0.91	-6.6	6.92"
"33378.14	0.00	1	2076.04	0.0	0.1	-13.1	-4.0	60.91	0.92	-7.07	7.13"
"33378.23	0.00	1	2075.68	0.0	0.1	-13.2	-4.0	59.31	0.94	-7.55	6.37"
"33378.32	0.00	1	2075.18	0.0	0.0	-13.3	-4.0	57.28	0.95	-7.8	5.12"
"33378.43	0.00	1	2074.32	0.01	0.0	-13.4	-4.0	56.85	0.95	-7.5	3.38"
"33378.55	0.00	1	2073.49	0.01	-0.1	-13.6	-4.0	53.77	0.94	-6.78	2.31"
"33378.64	0.00	1	2072.42	0.01	-0.2	-13.7	-4.0	54.74	0.94	-6.39	1.39"
"33378.72	0.00	1	2071.33	0.01	-0.2	-13.8	-4.0	55.39	0.95	-6.6	0.61"
"33378.81	0.00	1	2070.02	0.01	-0.3	-13.9	-4.0	57.28	0.96	-7.29	-0.31"
"33378.9	0.00	1	2068.41	0.01	-0.4	-14.0	-4.0	57.86	0.95	-7.9	-0.79"
"33379.02	0.00	1	2066.79	0.01	-0.4	-14.1	-4.0	57.90	0.94	-8.03	-0.55"
"33379.13	0.00	1	2065.33	0.01	-0.6	-14.1	-3.9	56.32	0.92	-8.03	0.49"
"33379.22	0.00	1	2063.79	0.01	-0.7	-14.3	-3.9	55.21	0.93	-7.98	1.67"
"33379.31	0.00	1	2062.38	0.0	-0.7	-14.4	-3.9	57.43	0.94	-7.85	1.72"
"33379.4	0.00	1	2060.9	0.0	-0.8	-14.4	-3.9	57.33	0.95	-7.64	1.75"
"33379.5	0.00	1	2059.88	0.0	-0.8	-14.6	-3.9	57.78	0.94	-7.01	1.48"
"33379.63	0.00	1	2058.93	0.0	-0.9	-14.7	-3.9	57.23	0.93	-6.26	1.78"
"33379.72	0.00	1	2058.16	0.0	-0.9	-14.9	-3.8	58.98	0.93	-5.73	2.05"
"33379.8	0.00	1	2057.62	0.0	-1.0	-15.0	-3.8	60.77	0.94	-5.77	2.42"
"33379.89	0.00	1	2057.21	0.0	-1.0	-15.1	-3.8	63.72	0.95	-6.03	2.29"
"33379.99	0.00	1	2056.69	0.0	-1.0	-15.1	-3.8	65.80	0.95	-6.07	2.35"
"33380.12	0.00	1	2055.92	0.0	-1.1	-15.3	-3.8	66.65	0.94	-5.79	2.8"
"33380.22	0.00	1	2055.31	0.0	-1.2	-15.4	-3.8	65.11	0.93	-5.82	3.68"
"33380.31	0.00	1	2054.93	0.0	-1.2	-15.6	-3.8	65.83	0.93	-6.06	4.33"
"33380.43	0.00	1	2054.48	0.0	-1.2	-15.7	-3.8	65.45	0.94	-6.02	3.89"
"33380.54	0.00	1	2054.27	0.0	-1.3	-15.9	-3.8	65.71	0.93	-5.42	3.89"
"33380.63	0.00	1	2054.32	0.0	-1.3	-16.0	-3.8	64.61	0.92	-4.84	4.28"
"33380.72	0.00	1	2054.58	0.0	-1.3	-16.0	-3.7	66.66	0.91	-4.23	4.74"
"33380.8	0.00	1	2055.06	0.01	-1.4	-16.1	-3.8	68.83	0.92	-3.97	5.1"
"33380.9	0.00	1	2055.85	0.01	-1.4	-16.2	-3.7	71.19	0.93	-4.29	5.57"
"33381.03	0.00	1	2056.87	0.01	-1.4	-16.3	-3.8	73.16	0.93	-4.59	5.92"
"33381.13	0.00	1	2057.71	0.01	-1.6	-16.6	-3.7	74.96	0.93	-4.6	6.56"
"33381.21	0.00	1	2058.61	0.01	-1.6	-16.7	-3.7	75.45	0.91	-4.59	7.31"
"33381.3	0.00	1	2059.54	0.01	-1.6	-16.8	-3.7	75.20	0.9	-4.84	7.96"
"33381.41	0.00	1	2060.64	0.01	-1.7	-16.9	-3.7	75.16	0.91	-5.14	8.2"
"33381.53	0.00	1	2061.81	0.01	-1.7	-17.0	-3.7	76.15	0.92	-5.49	7.48"
"33381.63	0.00	1	2063.14	0.01	-1.7	-17.2	-3.8	76.39	0.92	-5.41	6.49"
"33381.71	0.00	1	2064.51	0.01	-1.7	-17.3	-3.7	75.14	0.91	-5.01	5.87"
"33381.81	0.00	1	2065.99	0.01	-1.8	-17.4	-3.7	74.60	0.9	-4.65	5.6"
"33381.93	0.00	1	2067.6	0.01	-1.8	-17.6	-3.7	77.79	0.92	-4.67	5.77"
"33382.03	0.00	1	2068.89	0.03	-1.8	-17.8	-3.7	80.33	0.93	-5.33	4.74"
"33382.12	0.00	1	2069.61	0.05	-1.8	-17.9	-3.7	81.23	0.93	-6.19	3.64"
"33382.21	0.00	1	2069.98	0.06	-1.8	-18.0	-3.7	80.76	0.92	-6.52	3.1"
