33303.3	2074.25	0.0	-39.8	74.0	-5.8	121.08	5.07	2.11
33303.42	2075.2	0.0	-39.9	74.0	-5.8	121.08	5.06	1.98
33303.52	2076.05	0.0	-39.9	74.0	-5.8	121.08	5.2	1.67
33303.61	2076.75	0.0	-39.9	74.0	-5.8	121.08	5.12	1.44
33303.69	2077.31	0.0	-39.9	74.0	-5.8	121.08	5.16	1.51
33303.78	2077.88	0.0	-39.9	74.0	-5.8	121.08	5.24	1.5
33303.86	2078.23	0.0	-39.9	74.0	-5.8	121.08	5.28	1.48
33303.95	2078.12	0.0	-39.9	74.0	-5.8	121.08	5.24	1.57
33304.05	2077.74	0.0	-39.9	74.0	-5.8	121.08	5.21	1.61
33304.17	2076.93	0.0	-39.9	74.0	-5.8	121.08	5.23	1.74
33304.27	2075.78	0.0	-39.9	74.0	-5.8	121.08	5.26	1.54
33304.36	2074.68	0.0	-39.9	74.0	-5.8	121.08	5.25	1.86
33304.44	2073.35	0.0	-39.8	74.0	-5.8	121.08	5.13	1.21
33304.53	2072.15	0.0	-39.8	74.0	-5.8	121.08	5.17	0.04
33304.61	2071.29	0.0	-39.8	74.0	-5.8	121.08	5.26	-0.09
33304.7	2070.7	0.0	-39.8	74.0	-5.8	121.08	5.31	0.5
33304.79	2070.32	0.0	-39.8	74.0	-5.8	121.08	5.21	1.32
33304.89	2069.96	0.0	-39.8	74.0	-5.8	121.08	5.4	1.45
33305.01	2069.5	0.0	-39.8	74.0	-5.8	121.08	5.53	0.83
33305.1	2068.91	0.0	-39.8	74.0	-5.8	121.08	5.77	2.54
33305.19	2068.17	0.0	-39.8	74.0	-5.8	121.08	6.53	2.26
33305.27	2067.43	0.0	-39.8	74.0	-5.8	121.08	7.58	1.05
33305.36	2066.47	0.0	-39.8	74.0	-5.8	121.08	8.76	-1.29
33305.44	2065.5	0.0	-39.8	74.0	-5.8	121.08	10.06	-1.68
33305.53	2064.53	0.0	-39.8	74.0	-5.8	121.08	9.4	-3.86
33305.63	2063.66	0.0	-39.8	74.0	-5.8	121.08	10.32	-4.79
33305.76	2062.83	0.0	-39.8	74.0	-5.8	121.08	11.83	-5.36
33305.85	2061.97	0.0	-39.8	74.0	-5.8	121.08	11.8	-1.19
33305.94	2061.22	0.0	-39.8	74.0	-5.8	12	9.74	1.55
33306.03	2060.66	0.0	-39.8	74.0	-5.8	130.35	7.1	-2.24
33306.12	2060.47	0.0	-39.8	74.0	-5.8	130.35	5.06	-7.89
33306.23	2060.55	0.0	-39.8	73.9	-5.8	120.54	4.07	-5.34
33306.34	2060.85	0.0	-39.8	73.9	-5.8	122.91	3.69	-5.07
33306.43	2061.33	0.0	-39.8	73.9	-5.8	122.34	6.21	-4.52
33306.52	2062.1	0.0	-39.7	73.8	-5.8	126.21	7.72	-6.1
33306.61	2063.02	0.0	-39.7	73.8	-5.8	128.40	8.3	-10.4
33306.73	2063.7	0.0	-39.7	73.8	-5.8	125.75	5.61	-6.65
33306.85	2064.09	0.0	-39.7	73.7	-5.8	122.41	0.74	1.78
33306.94	2064.49	0.0	-39.6	73.6	-5.8	121.55	1.09	-2.81
33307.04	2065.06	0.0	-39.6	73.6	-5.8	122.86	0.46	-8.54
33307.17	2065.58	0.0	-39.4	73.5	-5.8	124.91	1.83	-11.71
33307.27	2066.21	0.0	-39.3	73.3	-5.8	124.24	1.58	-7.64
33307.36	2066.73	0.0	-39.3	73.2	-5.8	125.97	1.71	-8.62
33307.47	2067.19	0.0	-39.2	73.1	-5.7	127.25	1.04	-14.87
33307.59	2067.77	0.0	-39.2	73.0	-5.7	125.89	-0.91	-7.14
33307.68	2068.55	0.0	-39.0	72.8	-5.7	128.54	1.75	-0.66
33307.76	2069.1	0.0	-38.9	72.7	-5.7	128.01	4.54	-3.05
33307.85	2069.49	0.0	-38.9	72.6	-5.7	128.32	9.7	-5.87
33307.94	2070.25	0.0	-38.8	72.5	-5.8	129.43	15.62	2.11
33308.07	2071.03	0.0	-38.7	72.3	-5.7	129.34	18.38	4.18
33308.17	2071.93	0.0	-38.6	72.1	-5.7	128.44	19.51	-1.27
33308.26	2073.0	0.0	-38.4	71.9	-5.7	127.42	15.68	8.39
33308.35	2073.92	0.0	-38.3	71.8	-5.7	127.06	6.36	4.13
33308.44	2074.54	0.0	-38.2	71.7	-5.7	126.41	5.33	8.68
33308.55	2074.62	0.0	-38.1	71.6	-5.7	125.52	10.99	4.65
33308.67	2074.4	0.0	-38.0	71.5	-5.7	124.91	10.2	14.39
33308.79	2073.89	0.0	-37.9	71.1	-5.7	125.03	10.34	11.47
33308.92	2073.41	0.0	-37.8	71.0	-5.7	124.36	5.35	5.44
33309.01	2072.69	0.0	-37.6	70.7	-5.7	124.35	0.82	3.78
33309.08	2071.9	0.0	0	0	-626.6	0	1.81	12.42
33309.17	2071.3	0.0	-37.3	70.3	-5.7	124.94	5.13	4.19
33309.26	2070.57	0.01	-37.3	70.2	-5.7	125.67	8.2	8.38
33309.35	2069.84	0.01	-37.1	70.0	-5.7	126.26	8.41	13.53
33309.46	2069.35	0.01	-37.0	69.9	-5.7	127.03	6.28	22.37
33309.58	2069.05	0.01	-37.0	69.8	-5.7	126.76	3.37	34.62
33309.68	2068.91	0.01	-36.7	69.4	-5.7	128.16	-0.73	43.39
33309.77	2068.89	0.08	-36.6	69.3	-5.7	128.65	-2.26	50.74
33309.9	2068.67	0.15	-36.4	69.1	-5.7	128.36	-2.85	37.59
33310.01	2068.05	0.2	-36.3	68.8	-5.7	128.65	-1.89	35.73
33310.1	2066.99	0.23	-36.1	68.7	-5.7	128.54	-2.8	32.11
33310.26	2065.65	0.23	-36.0	68.4	-5.7	128.32	2.86	30.81
33310.36	2064.13	0.22	-35.8	68.1	-5.7	128.27	8.53	17.48
33310.49	2062.52	0.2	-35.7	68.0	-5.7	127.48	9.64	18.71
33310.59	2061.19	0.17	-35.4	67.7	-5.7	127.42	10.41	9.3
33310.67	2060.18	0.14	-35.3	67.4	-5.7	126.64	13.57	-4.4
33310.77	2059.49	0.12	-35.1	67.2	-5.7	126.05	14.57	-13.36
33310.9	2059.1	0.1	-35.0	67.1	-5.7	126.48	5.85	-10.94
33311.0	2058.99	0.08	-34.9	66.8	-5.7	125.88	0.96	-0.25
33311.09	2058.8	0.06	-34.7	66.6	-5.7	124.73	0.39	-6.78
33311.17	2058.66	0.05	-34.6	66.3	-5.7	125.49	1.88	-6.0
33311.27	2058.76	0.04	-34.3	66.1	-5.7	125.74	3.23	1.88
33311.4	2058.91	0.03	-34.2	65.9	-5.7	125.58	8.64	4.84
33311.49	2059.14	0.04	-34.0	65.4	-5.7	125.17	11.26	-1.03
33311.58	2059.62	0.07	-33.9	65.2	-5.7	125.98	11.33	2.58
33311.67	2060.42	0.09	-33.7	65.1	-5.7	125.70	11.58	11.18
33311.76	2061.41	0.11	-33.6	64.9	-5.7	125.46	5.96	5.95
33311.87	2062.33	0.14	-33.4	64.7	-5.7	126.86	5.21	8.51
33311.98	2063.33	0.16	-33.2	64.4	-5.7	127.71	0.18	-0.83
33312.08	2064.82	0.17	-32.9	64.0	-5.7	125.67	-0.62	-11.03
33312.17	2066.63	0.16	-32.8	63.8	-5.7	126.39	2.02	-20.6
33312.28	2068.37	0.15	-32.7	63.6	-5.7	126.71	-1.88	-13.43
33312.4	2069.83	0.14	-32.4	63.3	-5.7	127.17	-0.22	-14.83
33312.5	2070.73	0.12	-32.1	62.9	-5.6	126.77	3.96	-9.14
33312.58	2071.14	0.11	-32.0	62.7	-5.6	127.01	1.72	-0.97
33312.67	2071.39	0.13	-31.9	62.4	-5.7	127.38	-0.13	-5.16
33312.8	2071.56	0.16	-31.7	62.2	-5.6	128.17	-1.2	-11.88
33312.9	2071.66	0.19	-31.6	61.8	-5.6	128.71	-1.33	-5.56
33312.99	2071.44	0.22	-31.2	61.6	-5.6	129.94	-1.07	-4.07
33313.08	2070.77	0.25	-31.0	61.3	-5.6	130.53	-1.29	11.36
33313.18	2069.76	0.26	-30.8	61.1	-5.6	130.97	-0.16	1.32
33313.31	2068.51	0.25	-30.6	60.9	-5.6	132.38	3.58	7.74
33313.41	2067.41	0.23	-30.2	60.4	-5.6	134.29	3.3	20.99
33313.5	2066.19	0.21	-30.0	60.2	-5.6	135.47	4.09	14.63
33313.59	2064.89	0.21	-29.8	60.1	-5.6	136.49	2.69	22.27
33313.72	2063.55	0.18	-29.7	59.9	-5.6	136.80	2.42	32.95
33313.82	2062.19	0.15	-29.2	59.4	-5.6	137.85	6.01	36.38
33313.92	2060.84	0.12	-29.0	59.3	-5.6	138.58	6.68	26.13
33314.04	2059.37	0.11	-28.8	59.1	-5.6	138.40	5.69	25.84
33314.15	2058.02	0.12	-28.6	58.9	-5.6	137.53	3.72	30.63
33314.25	2056.76	0.12	-28.2	58.4	-5.6	136.67	-1.13	23.04
33314.37	2055.89	0.15	-28.0	58.3	-5.6	135.40	-2.29	27.04
33314.48	2055.08	0.17	-27.9	58.1	-5.6	133.46	-0.26	31.2
33314.57	2054.31	0.18	-27.4	57.7	-5.6	131.58	2.01	31.12
33314.66	2053.71	0.18	-27.3	57.4	-5.6	131.12	4.36	17.57
33314.78	2053.05	0.2	-27.1	57.1	-5.6	129.46	6.32	0.44
33314.89	2052.66	0.22	-27.0	56.9	-5.6	128.15	6.0	-14.72
33314.99	2052.25	0.22	-26.7	56.4	-5.6	128.19	7.11	-22.03
33315.08	2052.28	0.21	-26.4	56.2	-5.6	127.71	7.48	-11.63
33315.19	2052.5	0.19	-26.3	56.0	-5.6	128.19	11.82	-13.4
33315.31	2052.91	0.21	-26.1	55.8	-5.6	129.14	14.53	-12.9
33315.4	2053.63	0.23	-25.8	55.3	-5.6	128.45	18.12	-4.34
33315.49	2054.25	0.23	-25.6	55.0	-5.5	129.64	16.19	9.18
33315.57	2054.56	0.22	-25.4	54.9	-5.6	130.51	14.67	7.82
33315.68	2054.74	0.2	-25.2	54.7	-5.6	130.70	18.5	11.77
33315.81	2055.08	0.18	-25.0	54.3	-5.5	130.80	18.84	7.11
33315.89	2055.71	0.16	-24.7	54.0	-5.5	132.24	17.04	0.75
33315.98	2056.43	0.14	-24.4	53.7	-5.5	132.22	13.25	-9.67
33316.07	2056.92	0.11	-24.3	53.4	-5.5	131.95	8.89	-2.24
33316.16	2057.02	0.12	-24.1	53.3	-5.5	132.41	3.04	9.68
33316.28	2056.98	0.12	-23.9	53.1	-5.5	133.47	0.24	17.98
33316.39	2056.95	0.17	-23.7	52.9	-5.5	133.72	0.58	27.71
33316.48	2057.01	0.23	-23.3	52.4	-5.5	132.93	-1.92	21.05
33316.58	2057.04	0.26	-23.1	52.2	-5.5	132.83	0.69	18.91
33316.7	2057.14	0.28	-22.9	52.0	-5.5	133.24	2.99	12.21
33316.81	2057.28	0.29	-22.8	51.8	-5.5	131.75	2.75	18.26
33316.9	2057.21	0.29	-22.3	51.3	-5.5	131.77	8.67	22.72
33316.99	2056.8	0.3	-22.1	51.1	-5.5	132.79	8.26	9.86
33317.1	2056.17	0.32	-22.0	50.9	-5.5	131.40	5.36	-8.35
33317.22	2055.69	0.33	-21.8	50.6	-5.5	130.47	0.77	-19.86
33317.31	2055.58	0.4	-21.4	50.1	-5.5	130.93	-0.14	-23.63
33317.41	2055.77	0.44	-21.2	49.9	-5.5	130.14	0.55	-32.78
33317.55	2056.06	0.47	-21.0	49.7	-5.5	129.46	1.99	-40.02
33317.64	2056.16	0.56	-20.7	49.2	-5.5	130.41	-1.15	-33.78
33317.74	2056.4	0.68	-20.4	49.0	-5.5	130.06	-1.98	-40.35
33317.88	2056.77	0.74	-20.3	48.7	-5.5	130.19	-2.86	-22.41
33317.97	2057.43	0.79	-19.9	48.2	-5.5	130.95	-0.02	-3.59
33318.06	2058.28	0.79	-19.8	48.0	-5.5	130.58	-2.54	-5.36
33318.15	2059.41	0.78	-19.6	47.8	-5.4	131.01	0.94	-2.04
33318.25	2060.34	0.77	-19.3	47.6	-5.5	131.48	2.51	3.59
33318.38	2061.0	0.73	-19.1	47.3	-5.5	132.58	-3.95	9.48
33318.47	2061.36	0.68	-18.8	46.9	-5.5	131.26	-10.46	16.01
33318.56	2061.76	0.63	-18.6	46.7	-5.5	133.09	-7.28	17.06
33318.67	2061.89	0.59	-18.3	46.4	-5.5	132.28	-4.36	21.13
33318.8	2062.06	0.57	-18.2	46.2	-5.4	133.25	-0.93	21.02
33318.89	2062.45	0.54	-17.8	45.7	-5.4	134.24	6.17	19.4
33318.99	2062.83	0.5	-17.6	45.6	-5.4	134.40	8.07	22.98
33319.12	2063.1	0.46	-17.3	45.3	-5.4	134.69	14.24	17.96
33319.21	2063.04	0.42	-17.0	44.9	-5.4	133.76	24.0	11.71
33319.3	2062.97	0.36	-16.8	44.7	-5.4	134.12	26.58	0.48
33319.39	2062.81	0.33	-16.6	44.3	-5.4	134.04	22.3	3.48
33319.47	2062.35	0.29	-16.3	44.1	-5.4	133.79	16.35	8.38
33319.58	2061.66	0.28	-16.1	44.0	-5.4	133.37	12.26	1.13
33319.71	2060.81	0.29	-16.0	43.7	-5.4	132.29	6.8	-12.97
33319.79	2059.87	0.31	-15.6	43.2	-5.4	131.10	2.97	-1.59
33319.88	2058.7	0.36	-15.4	43.0	-5.4	129.50	3.19	-8.62
33319.97	2057.26	0.4	-15.2	42.8	-5.4	128.99	2.3	-22.62
33320.08	2056.02	0.41	-15.1	42.6	-5.4	128.77	5.39	-27.6
33320.21	2055.08	0.44	-14.9	42.3	-5.4	128.70	5.26	-35.36
33320.31	2054.46	0.46	-14.6	41.9	-5.4	126.99	10.78	-37.14
33320.44	2054.17	0.46	-14.4	41.7	-5.4	127.23	12.18	-37.07
33320.55	2054.17	0.43	-14.3	41.2	-5.4	125.33	10.47	-19.13
33320.65	2054.11	0.43	-14.0	41.0	-5.4	125.80	7.8	-17.94
33320.78	2054.25	0.38	-13.9	40.8	-5.4	125.75	6.08	-3.17
33320.88	2054.59	0.33	-13.6	40.3	-5.4	125.15	6.54	9.29
33320.97	2054.76	0.29	-13.4	40.2	-5.4	125.55	7.97	20.29
33321.08	2055.39	0.24	-13.3	40.0	-5.4	125.96	4.47	30.52
33321.2	2056.0	0.2	-13.2	39.8	-5.4	125.81	6.77	23.85
33321.3	2057.11	0.26	-12.9	39.3	-5.4	125.25	8.66	27.14
33321.4	2058.15	0.33	-12.8	39.2	-5.4	125.35	11.81	22.91
33321.53	2058.84	0.38	-12.7	39.0	-5.4	124.41	17.37	23.22
33321.62	2059.35	0.4	-12.4	38.7	-5.3	124.57	18.35	31.34
33321.71	2059.49	0.4	-12.3	38.4	-5.3	124.42	13.52	33.43
33321.81	2059.61	0.38	-12.2	38.2	-5.3	124.87	9.97	38.04
33321.94	2059.47	0.38	-12.0	38.1	-5.3	125.03	0.61	36.63
33322.04	2058.94	0.37	-11.9	37.8	-5.3	124.97	-1.4	30.25
33322.13	2058.01	0.35	-11.8	37.7	-5.3	125.39	-4.04	14.68
33322.22	2056.98	0.33	-11.7	37.4	-5.3	127.70	0.01	1.8
33322.33	2056.07	0.32	-11.6	37.3	-5.3	128.88	4.3	-9.58
33322.45	2055.38	0.3	-11.4	37.2	-5.3	127.40	8.93	-16.96
33322.54	2055.11	0.26	-11.2	37.0	-5.3	127.93	12.71	-12.56
33322.63	2055.33	0.23	-11.1	36.9	-5.3	130.44	14.24	-11.92
33322.72	2055.89	0.2	-11.1	36.8	-5.3	130.39	14.47	-16.68
33322.85	2056.7	0.16	-11.0	36.7	-5.3	128.49	11.8	-12.22
33322.95	2057.83	0.13	-10.8	36.4	-5.3	130.10	15.32	-9.38
33323.05	2059.12	0.11	-10.8	36.3	-5.3	128.66	16.19	-9.74
33323.17	2060.32	0.09	-10.7	36.2	-5.3	127.45	19.02	-4.96
33323.29	2061.44	0.08	-10.6	36.0	-5.3	130.20	18.36	-11.57
33323.39	2062.93	0.06	-10.4	35.9	-5.3	128.97	19.29	-16.06
33323.52	2064.74	0.05	-10.4	35.9	-5.3	128.03	16.4	-9.47
33323.61	2066.61	0.04	-10.2	35.7	-5.3	129.35	12.91	1.11
33323.7	2068.42	0.03	-10.2	35.7	-5.3	129.36	8.71	10.31
33323.79	2070.08	0.03	-10.1	35.6	-5.3	127.47	7.76	14.41
33323.91	2071.56	0.02	-10.1	35.6	-5.3	127.98	6.43	14.22
33324.03	2072.84	0.02	-10.1	35.4	-5.3	127.47	4.7	13.95
33324.12	2074.06	0.01	-10.0	35.3	-5.3	127.57	4.06	15.88
33324.2	2075.29	0.01	-10.0	35.3	-5.3	129.61	-0.31	17.71
33324.31	2076.44	0.01	-10.0	35.3	-5.2	130.83	-3.59	18.25
33324.47	2077.44	0.01	-10.0	35.2	-5.2	128.48	-4.31	15.19
33324.6	2078.26	0.0	-9.9	35.2	-5.2	132.32	-4.5	11.45
33324.69	2078.61	0.0	-9.9	35.2	-5.2	127.21	-3.8	7.36
33324.78	2078.64	0.0	-9.9	35.2	-5.2	125.84	-2.01	4.23
33324.89	2078.33	0.0	-9.9	35.2	-5.3	123.32	-0.16	2.99
33325.01	2077.85	0.0	-9.9	35.2	-5.2	123.32	1.79	1.92
33325.1	2077.14	0.0	-9.8	35.2	-5.3	123.32	2.51	0.83
33325.18	2076.2	0.0	-9.8	35.1	-5.3	123.32	3.14	0.15
33325.27	2075.19	0.0	-9.8	35.1	-5.3	123.32	2.93	-0.12
33325.36	2074.1	0.0	-9.8	35.1	-5.3	123.32	3.3	0.1
33325.44	2073.35	0.0	-9.8	35.1	-5.3	123.32	3.57	-0.11
33325.53	2072.87	0.0	-9.8	35.2	-5.3	123.32	3.95	0.16
33325.61	2072.73	0.0	-9.8	35.2	-5.3	123.32	3.9	0.29
33325.7	2072.67	0.0	-9.8	35.2	-5.3	123.32	4.03	0.32
33325.79	2072.65	0.0	-9.8	35.2	-5.3	123.32	4.26	0.43
33325.9	2072.83	0.0	-9.8	35.2	-5.3	123.32	4.25	0.45
33326.01	2072.96	0.0	-9.8	35.2	-5.3	123.32	4.34	0.38
33326.1	2073.05	0.0	-9.8	35.2	-5.2	123.32	4.37	0.33
33326.18	2072.83	0.0	-9.8	35.2	-5.3	123.32	4.47	0.36
33326.27	2072.15	0.0	-9.8	35.2	-5.3	123.32	4.47	0.43
33326.35	2071.28	0.0	-9.8	35.2	-5.3	123.32	4.52	0.48
33326.44	2070.24	0.0	-9.8	35.2	-5.2	123.32	4.48	0.35
33326.52	2069.35	0.0	-9.8	35.2	-5.3	123.32	4.52	0.32
33326.61	2068.64	0.0	-9.8	35.2	-5.2	123.32	4.51	0.3
33326.69	2068.27	0.0	-9.8	35.2	-5.2	123.32	4.58	0.24
33326.78	2068.46	0.0	-9.8	35.2	-5.2	123.32	4.62	0.2
33326.88	2068.81	0.0	-9.8	35.2	-5.2	123.32	4.62	0.13
33327.0	2069.1	0.0	-9.8	35.2	-5.2	123.32	4.66	0.16
33327.09	2069.37	0.0	-9.8	35.2	-5.2	123.32	4.63	0.11
33327.18	2069.62	0.0	-9.8	35.2	-5.2	123.32	4.67	0.1
33327.26	2070.01	0.0	-9.8	35.2	-5.2	123.32	4.79	0.06
33327.38	2070.51	0.0	-9.8	35.2	-5.2	123.32	4.84	0.02
33327.5	2071.04	0.0	-9.8	35.2	-5.2	123.32	4.79	0.02
33327.59	2071.71	0.0	-9.8	35.2	-5.2	123.32	4.71	0.14
33327.68	2072.27	0.0	-9.8	35.2	-5.2	123.32	4.67	0.19
33327.76	2072.59	0.0	-9.7	35.2	-5.2	123.32	4.64	0.19
33327.85	2072.75	0.0	-9.7	35.2	-5.2	123.32	4.67	0.18
33327.93	2072.97	0.0	-9.7	35.2	-5.2	123.32	4.68	0.24
33328.02	2072.91	0.0	-9.7	35.2	-5.2	123.32	4.64	0.18
33328.15	2072.72	0.0	-9.7	35.2	-5.2	123.32	4.66	0.15
33328.25	2072.46	0.0	-9.7	35.2	-5.2	123.32	4.65	0.11
33328.33	2071.9	0.0	-9.7	35.2	-5.2	123.32	4.79	0.31
33328.42	2071.23	0.0	-9.7	35.2	-5.2	123.32	4.76	0.39
33328.5	2070.73	0.0	-9.7	35.2	-5.2	123.32	4.69	0.81
33328.59	2070.25	0.0	-9.7	35.2	-5.2	123.32	4.74	1.08
33328.67	2070.0	0.0	-9.7	35.2	-5.2	123.32	4.67	1.15
33328.76	2069.93	0.0	-9.7	35.2	-5.2	123.32	4.69	0.99
33328.84	2069.97	0.0	-9.7	35.2	-5.2	123.32	4.7	0.85
33328.92	2069.79	0.0	-9.7	35.2	-5.2	123.32	4.78	0.68
33329.01	2069.83	0.0	-9.7	35.2	-5.2	123.32	4.67	0.48
33329.09	2069.71	0.0	-9.7	35.2	-5.2	123.32	4.72	0.42
33329.17	2069.68	0.0	-9.7	35.2	-5.2	123.32	4.76	0.48
33329.26	2069.59	0.0	-9.7	35.2	-5.2	123.32	4.77	0.18
33329.34	2069.76	0.0	-9.7	35.2	-5.2	123.32	4.72	0.19
33329.42	2070.26	0.0	-9.7	35.2	-5.2	123.32	4.75	-0.61
33329.5	2071.06	0.0	-9.7	35.2	-5.2	123.32	4.68	-0.7
33329.59	2072.12	0.0	-9.7	35.2	-5.2	123.32	4.59	-0.5
33329.67	2073.26	0.0	-9.7	35.2	-5.2	123.32	4.47	-0.2
33329.75	2074.35	0.0	-9.7	35.2	-5.2	123.32	4.5	-0.35
33329.84	2075.35	0.0	-9.7	35.2	-5.2	123.32	4.52	-0.69
33329.92	2076.21	0.0	-9.7	35.2	-5.2	123.32	4.49	-0.87
33330.01	2076.76	0.0	-9.7	35.2	-5.2	123.32	4.49	-0.61
33330.09	2077.09	0.0	-9.7	35.2	-5.2	123.32	4.39	-0.5
33330.18	2077.11	0.0	-9.7	35.2	-5.2	123.32	4.29	-0.46
33330.26	2076.95	0.0	-9.7	35.2	-5.2	123.32	4.58	-0.7
33330.35	2076.68	0.0	-9.7	35.2	-5.2	123.32	5.13	-1.24
33330.45	2076.51	0.0	-9.7	35.2	-5.2	123.32	5.49	-1.5
33330.57	2076.26	0.0	-9.7	35.2	-5.2	123.32	5.89	-1.28
33330.66	2075.66	0.0	-9.7	35.2	-5.2	123.32	6.11	-1.28
33330.74	2074.6	0.0	-9.7	35.3	-5.2	123.32	6.05	-1.22
33330.83	2073.21	0.0	-9.7	35.3	-5.2	123.32	5.98	-0.37
33330.91	2071.45	0.0	-9.7	35.3	-5.2	123.32	5.8	-0.09
33331.0	2069.66	0.0	-9.7	35.3	-5.2	123.32	5.67	-0.04
33331.08	2068.02	0.0	-9.7	35.3	-5.2	123.32	5.55	-0.11
33331.16	2066.63	0.0	-9.7	35.3	-5.2	123.32	5.39	-0.08
33331.24	2065.68	0.0	-9.7	35.3	-5.2	123.32	5.26	0.17
33331.33	2064.77	0.0	-9.7	35.3	-5.2	22	5.15	0.19
33331.41	2063.87	0.0	-9.7	35.3	-5.2	22	5.08	0.3
33331.49	2063.09	0.0	-9.7	35.3	-5.2	22	5.01	0.3
33331.57	2062.51	0.0	-9.7	35.3	-5.2	22	5.03	0.29
33331.66	2062.13	0.0	-9.7	35.3	-5.2	22	5.05	0.3
33331.74	2061.95	0.0	-9.7	35.3	-5.2	22	4.95	0.31
33331.82	2061.81	0.0	-9.7	35.3	-5.2	22	4.87	0.16
33331.91	2061.76	0.0	-9.7	35.3	-5.2	22	4.8	0.08
33331.99	2061.82	0.0	-9.7	35.3	-5.2	22	4.77	0.02
33332.08	2062.0	0.0	-9.7	35.3	-5.2	22	4.76	-0.21
33332.16	2062.13	0.0	-9.7	35.3	-5.2	22	4.84	-0.67
33332.25	2062.13	0.0	-9.7	35.3	-5.2	22	4.86	-0.73
33332.33	2061.81	0.0	-9.7	35.3	-5.2	22	4.93	-0.49
33332.41	2061.41	0.0	-9.7	35.3	-5.2	22	4.92	-0.26
33332.5	2061.05	0.0	-9.7	35.3	-5.2	22	4.94	-0.03
33332.58	2060.83	0.0	-9.6	35.3	-5.2	22	4.9	0.05
33332.67	2060.76	0.02	-9.6	35.3	-5.1	22	4.77	0.09
33332.75	2060.85	0.03	-9.6	35.3	-5.1	22	4.73	0.4
33332.84	2061.08	0.04	-9.6	35.3	-5.1	22	4.79	0.74
33332.92	2061.59	0.05	-9.6	35.3	-5.1	22	4.82	0.7
33333.04	2061.97	0.05	-9.6	35.3	-5.1	22	4.82	0.44
33333.17	2062.31	0.04	-9.6	35.3	-5.1	22	4.81	0.07
33333.28	2062.36	0.04	-9.6	35.3	-5.1	22	5.14	0.06
33333.39	2062.14	0.03	-9.6	35.3	-5.1	22	5.61	0.4
33333.48	2061.85	0.03	-9.6	35.3	-5.1	22	5.24	0.38
33333.57	2061.6	0.04	-9.6	35.3	-5.1	22	4.19	0.77
33333.65	2061.45	0.04	-9.6	35.3	-5.1	22	3.81	0.49
33333.74	2061.13	0.04	-9.6	35.3	-5.1	22	3.61	0.35
33333.82	2060.95	0.03	-9.6	35.3	-5.1	248.34	4.41	-0.17
33333.91	2061.08	0.03	-9.6	35.3	-5.1	248.34	5.23	-0.58
33334.0	2061.45	0.02	-9.6	35.3	-5.1	248.34	5.24	-0.47
33334.08	2061.83	0.02	-9.6	35.3	-5.1	248.34	5.14	-0.5
33334.18	2062.26	0.02	-9.6	35.3	-5.1	248.34	5.57	-0.13
33334.3	2062.74	0.01	-9.7	35.3	-5.1	248.34	5.94	-0.49
33334.39	2063.42	0.01	-9.6	35.4	-5.1	248.34	5.61	0.17
33334.48	2064.35	0.01	-9.6	35.3	-5.1	248.34	5.57	0.43
33334.56	2065.55	0.01	-9.6	35.4	-5.1	248.34	5.32	0.72
33334.68	2066.86	0.0	-9.7	35.4	-5.1	248.34	5.4	0.89
33334.8	2067.84	0.0	-9.7	35.4	-5.1	248.34	5.57	0.87
33334.89	2068.74	0.0	-9.7	35.4	-5.1	248.34	5.64	0.72
33334.97	2069.57	0.0	-9.7	35.4	-5.1	248.34	5.66	0.51
33335.06	2070.3	0.0	-9.7	35.4	-5.1	248.34	5.52	0.38
33335.14	2070.94	0.0	-9.7	35.4	-5.1	248.34	5.46	0.21
33335.22	2071.5	0.0	-9.7	35.4	-5.1	248.34	5.27	0.17
33335.31	2071.99	0.0	-9.7	35.4	-5.1	248.34	5.26	0.02
33335.39	2072.4	0.0	-9.7	35.4	-5.1	248.34	5.22	0.07
33335.48	2072.45	0.0	-9.7	35.4	-5.1	248.34	5.2	0.1
33335.56	2072.46	0.0	-9.7	35.4	-5.1	248.34	5.04	0.2
33335.64	2072.16	0.0	-9.7	35.4	-5.1	248.34	5.16	0.55
33335.73	2071.7	0.0	-9.7	35.4	-5.1	248.34	5.34	0.77
33335.82	2070.91	0.0	-9.7	35.4	-5.1	248.34	5.78	0.83
33335.9	2069.85	0.0	-9.7	35.4	-5.1	248.34	6.18	1.43
33336.0	2068.88	0.01	-9.7	35.4	-5.1	248.34	6.8	0.18
33336.12	2068.23	0.01	-9.7	35.4	-5.1	248.34	6.93	-1.42
33336.24	2067.68	0.01	-9.6	35.4	-5.1	20	6.1	-1.41
33336.34	2067.57	0.01	-9.6	35.4	-5.1	191.73	5.05	-1.3
33336.46	2067.44	0.01	-9.6	35.4	-5.1	192.33	4.92	-1.52
33336.55	2067.34	0.01	-9.6	35.6	-5.1	192.33	5.64	-2.79
33336.64	2067.3	0.01	-9.6	35.6	-5.0	22	7.51	-3.86
33336.73	2067.32	0.01	-9.6	35.6	-5.0	240.23	8.16	-5.65
33336.82	2067.57	0.0	-9.4	35.6	-4.9	240.23	8.68	-6.55
33336.95	2067.95	0.0	-9.4	35.6	-4.9	240.23	8.89	-6.01
33337.05	2068.4	0.0	-9.4	35.6	-4.8	220.00	8.09	-5.56
33337.14	2068.59	0.0	-9.4	35.6	-4.7	220.30	7.75	-5.33
